Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0164,001,04-08-1980,127,126,218,,,,,,
B32E0164,001,15-08-1980,143,142,202,,,,,,
B32E0164,001,28-08-1980,162,161,183,,,,,,
B32E0164,001,11-09-1980,169,168,176,,,,,,
B32E0164,001,26-09-1980,175,174,170,,,,,,
B32E0164,001,13-10-1980,158,157,187,,,,,,
B32E0164,001,27-10-1980,138,137,207,,,,,,
B32E0164,001,25-11-1980,76,75,269,,,,,,
B32E0164,001,09-12-1980,73,72,272,,,,,,
B32E0164,001,07-01-1981,51,50,294,,,,,,
B32E0164,001,20-01-1981,32,31,313,,,,,,
B32E0164,001,04-02-1981,36,35,309,,,,,,
B32E0164,001,17-02-1981,74,73,271,,,,,,
B32E0164,001,04-03-1981,73,72,272,,,,,,
B32E0164,001,17-03-1981,30,29,315,,,,,,
B32E0164,001,30-03-1981,64,63,281,,,,,,
B32E0164,001,10-04-1981,88,87,257,,,,,,
B32E0164,001,27-04-1981,102,101,243,,,,,,
B32E0164,001,13-05-1981,127,126,218,,,,,,
B32E0164,001,29-05-1981,119,118,226,,,,,,
B32E0164,001,12-06-1981,127,126,218,,,,,,
B32E0164,001,29-06-1981,110,109,235,,,,,,
B32E0164,001,13-07-1981,143,142,202,,,,,,
B32E0164,001,11-08-1981,152,151,193,,,,,,
B32E0164,001,26-08-1981,160,159,185,,,,,,
B32E0164,001,06-10-1981,82,81,263,,,,,,
B32E0164,001,20-10-1981,89,88,256,,,,,,
B32E0164,001,02-11-1981,59,58,286,,,,,,
B32E0164,001,16-11-1981,79,78,266,,,,,,
B32E0164,001,02-12-1981,61,60,284,,,,,,
B32E0164,001,31-12-1981,18,17,327,,,,,,
B32E0164,001,14-01-1982,46,45,299,,,,,,
B32E0164,001,26-01-1982,,,,Y,,,,,
B32E0164,001,09-02-1982,58,57,287,,,,,,
B32E0164,001,22-02-1982,78,77,267,,,,,,
B32E0164,001,04-03-1982,74,73,271,,,,,,
B32E0164,001,31-03-1982,71,70,274,,,,,,
B32E0164,001,20-04-1982,87,86,258,,,,,,
B32E0164,001,06-05-1982,86,85,259,,,,,,
B32E0164,001,19-05-1982,104,103,241,,,,,,
B32E0164,001,04-06-1982,127,126,218,,,,,,
B32E0164,001,21-06-1982,100,99,245,,,,,,
B32E0164,001,05-07-1982,108,107,237,,,,,,
B32E0164,001,19-07-1982,136,135,209,,,,,,
B32E0164,001,30-08-1982,144,144,190,,,,,,
B32E0164,001,16-09-1982,160,160,174,,,,,,
B32E0164,001,07-10-1982,158,158,176,,,,,,
B32E0164,001,25-10-1982,143,143,191,,,,,,
B32E0164,001,17-11-1982,134,134,200,,,,,,
B32E0164,001,02-12-1982,140,140,194,,,,,,
B32E0164,001,15-12-1982,91,91,243,,,,,,
B32E0164,001,14-01-1983,90,90,244,,,,,,
B32E0164,001,26-01-1983,92,92,242,,,,,,
B32E0164,001,14-02-1983,100,100,234,,,,,,
B32E0164,001,25-02-1983,100,100,234,,,,,,
B32E0164,001,16-03-1983,78,78,256,,,,,,
B32E0164,001,25-03-1983,70,70,264,,,,,,
B32E0164,001,19-04-1983,75,75,259,,,,,,
B32E0164,001,28-04-1983,80,80,254,,,,,,
B32E0164,001,19-05-1983,73,73,261,,,,,,
B32E0164,001,08-06-1983,70,70,264,,,,,,
B32E0164,001,23-06-1983,110,110,224,,,,,,
B32E0164,001,06-07-1983,108,108,226,,,,,,
B32E0164,001,11-08-1983,139,139,195,,,,,,
B32E0164,001,30-08-1983,131,131,203,,,,,,
B32E0164,001,15-09-1983,82,82,252,,,,,,
B32E0164,001,04-10-1983,130,130,204,,,,,,
B32E0164,001,14-10-1983,120,120,214,,,,,,
B32E0164,001,26-10-1983,130,130,204,,,,,,
B32E0164,001,10-11-1983,135,135,199,,,,,,
B32E0164,001,24-11-1983,145,145,189,,,,,,
B32E0164,001,08-12-1983,110,110,224,,,,,,
B32E0164,001,09-01-1984,85,85,249,,,,,,
B32E0164,001,03-02-1984,61,61,273,,,,,,
B32E0164,001,22-02-1984,75,75,259,,,,,,
B32E0164,001,13-03-1984,81,81,253,,,,,,
B32E0164,001,12-04-1984,85,85,249,,,,,,
B32E0164,001,01-05-1984,101,101,233,,,,,,
B32E0164,001,15-05-1984,104,104,230,,,,,,
B32E0164,001,05-06-1984,90,90,244,,,,,,
B32E0164,001,13-06-1984,96,96,238,,,,,,
B32E0164,001,22-06-1984,101,101,233,,,,,,
B32E0164,001,25-07-1984,96,96,238,,,,,,
B32E0164,001,07-08-1984,112,112,222,,,,,,
B32E0164,001,23-08-1984,125,125,209,,,,,,
B32E0164,001,26-10-1984,65,65,269,,,,,,
B32E0164,001,09-11-1984,81,81,253,,,,,,
B32E0164,001,26-11-1984,61,61,273,,,,,,
B32E0164,001,18-12-1984,75,75,259,,,,,,
B32E0164,001,29-01-1985,81,81,253,,,,,,
B32E0164,001,06-02-1985,72,72,262,,,,,,
B32E0164,001,21-02-1985,82,82,252,,,,,,
B32E0164,001,13-03-1985,75,75,259,,,,,,
B32E0164,001,27-03-1985,60,60,274,,,,,,
B32E0164,001,16-04-1985,29,29,305,,,,,,
B32E0164,001,13-05-1985,60,60,274,,,,,,
B32E0164,001,29-05-1985,65,65,269,,,,,,
B32E0164,001,12-06-1985,58,58,276,,,,,,
B32E0164,001,26-06-1985,19,19,315,,,,,,
B32E0164,001,07-08-1985,60,60,274,,,,,,
B32E0164,001,15-08-1985,69,69,265,,,,,,
B32E0164,001,29-08-1985,75,75,259,,,,,,
B32E0164,001,17-09-1985,83,83,251,,,,,,
B32E0164,001,02-10-1985,86,86,248,,,,,,
B32E0164,001,17-10-1985,72,72,262,,,,,,
B32E0164,001,30-10-1985,80,80,254,,,,,,
B32E0164,001,14-11-1985,61,61,273,,,,,,
B32E0164,001,27-11-1985,75,75,259,,,,,,
B32E0164,001,16-12-1985,62,62,272,,,,,,
B32E0164,001,14-01-1986,58,58,276,,,,,,
B32E0164,001,28-01-1986,60,60,274,,,,,,
B32E0164,001,13-02-1986,72,72,262,,,,,,
B32E0164,001,12-03-1986,87,87,247,,,,,,
B32E0164,001,25-03-1986,10,10,324,,,,,,
B32E0164,001,16-04-1986,33,33,301,,,,,,
B32E0164,001,27-05-1986,52,52,282,,,,,,
B32E0164,001,12-06-1986,45,45,289,,,,,,
B32E0164,001,13-08-1986,106,106,228,,,,,,
B32E0164,001,27-08-1986,94,94,240,,,,,,
B32E0164,001,16-09-1986,88,88,246,,,,,,
B32E0164,001,30-09-1986,95,95,239,,,,,,
B32E0164,001,14-10-1986,99,99,235,,,,,,
B32E0164,001,28-10-1986,78,78,256,,,,,,
B32E0164,001,26-11-1986,42,42,292,,,,,,
B32E0164,001,12-12-1986,48,48,286,,,,,,
B32E0164,001,29-01-1987,65,65,269,,,,,,
B32E0164,001,12-02-1987,36,36,298,,,,,,
B32E0164,001,02-03-1987,28,28,306,,,,,,
B32E0164,001,16-03-1987,46,46,288,,,,,,
B32E0164,001,28-04-1987,68,68,266,,,,,,
B32E0164,001,13-05-1987,79,79,255,,,,,,
B32E0164,001,26-05-1987,85,85,249,,,,,,
B32E0164,001,12-06-1987,80,80,254,,,,,,
B32E0164,001,29-06-1987,94,94,240,,,,,,
B32E0164,001,14-07-1987,96,96,238,,,,,,
B32E0164,001,28-07-1987,42,42,292,,,,,,
B32E0164,001,02-09-1987,74,74,260,,,,,,
B32E0164,001,28-09-1987,60,60,274,,,,,,
B32E0164,001,14-10-1987,50,50,284,,,,,,
B32E0164,001,27-10-1987,58,58,276,,,,,,
B32E0164,001,12-11-1987,51,51,283,,,,,,
B32E0164,001,27-11-1987,41,41,293,,,,,,
B32E0164,001,14-12-1987,46,46,288,,,,,,
B32E0164,001,13-01-1988,30,30,304,,,,,,
B32E0164,001,28-01-1988,17,17,317,,,,,,
B32E0164,001,12-02-1988,25,25,309,,,,,,
B32E0164,001,03-03-1988,53,53,281,,,,,,
B32E0164,001,14-03-1988,32,32,302,,,,,,
B32E0164,001,28-03-1988,47,47,287,,,,,,
B32E0164,001,13-04-1988,50,50,284,,,,,,
B32E0164,001,26-04-1988,67,67,267,,,,,,
B32E0164,001,26-05-1988,88,88,246,,,,,,
B32E0164,001,15-06-1988,103,103,231,,,,,,
B32E0164,001,27-06-1988,108,108,226,,,,,,
B32E0164,001,15-01-1990,142,82,227,,,,,,
B32E0164,001,29-01-1990,101,41,268,,,,,,
B32E0164,001,14-02-1990,91,31,278,,,,,,
B32E0164,001,28-02-1990,100,40,269,,,,,,
B32E0164,001,14-03-1990,117,57,252,,,,,,
B32E0164,001,28-03-1990,133,73,236,,,,,,
B32E0164,001,12-04-1990,162,102,207,,,,,,
B32E0164,001,28-04-1990,166,106,203,,,,,,
B32E0164,001,14-05-1990,177,117,192,,,,,,
B32E0164,001,28-05-1990,199,139,170,,,,,,
B32E0164,001,14-06-1990,204,144,165,,,,,,
B32E0164,001,28-06-1990,187,127,182,,,,,,
B32E0164,001,13-07-1990,194,134,175,,,,,,
B32E0164,001,27-07-1990,215,155,154,,,,,,
B32E0164,001,14-08-1990,228,168,141,,,,,,
B32E0164,001,28-08-1990,216,156,153,,,,,,
B32E0164,001,14-09-1990,212,152,157,,,,,,
B32E0164,001,28-09-1990,195,135,174,,,,,,
B32E0164,001,15-10-1990,180,120,189,,,,,,
B32E0164,001,29-10-1990,175,115,194,,,,,,
B32E0164,001,14-11-1990,120,60,249,,,,,,
B32E0164,001,28-11-1990,112,52,257,,,,,,
B32E0164,001,14-12-1990,113,53,256,,,,,,
B32E0164,001,28-12-1990,103,43,266,,,,,,
B32E0164,001,14-01-1991,110,50,259,,,,,,
B32E0164,001,28-01-1991,128,68,241,,,,,,
B32E0164,001,14-02-1991,172,112,197,,,,,,
B32E0164,001,28-02-1991,118,58,251,,,,,,
B32E0164,001,14-03-1991,145,85,224,,,,,,
B32E0164,001,28-03-1991,163,103,206,,,,,,
B32E0164,001,15-04-1991,186,126,183,,,,,,
B32E0164,001,29-04-1991,182,122,187,,,,,,
B32E0164,001,14-05-1991,192,132,177,,,,,,
B32E0164,001,28-05-1991,189,129,180,,,,,,
B32E0164,001,14-06-1991,186,126,183,,,,,,
B32E0164,001,28-06-1991,104,44,265,,,,,,
B32E0164,001,15-07-1991,149,89,220,,,,,,
B32E0164,001,29-07-1991,177,117,192,,,,,,
B32E0164,001,14-08-1991,207,147,162,,,,,,
B32E0164,001,28-08-1991,220,160,149,,,,,,
B32E0164,001,13-09-1991,230,170,139,,,,,,
B32E0164,001,27-09-1991,232,172,137,,,,,,
B32E0164,001,14-10-1991,211,151,158,,,,,,
B32E0164,001,28-10-1991,192,132,177,,,,,,
B32E0164,001,14-11-1991,106,46,263,,,,,,
B32E0164,001,28-11-1991,122,62,247,,,,,,
B32E0164,001,13-12-1991,151,91,218,,,,,,
B32E0164,001,27-12-1991,109,49,260,,,,,,
B32E0164,001,14-01-1992,108,48,261,,,,,,
B32E0164,001,28-01-1992,140,80,229,,,,,,
B32E0164,001,14-02-1992,127,67,242,,,,,,
B32E0164,001,28-02-1992,147,87,222,,,,,,
B32E0164,001,14-03-1992,100,40,269,,,,,,
B32E0164,001,27-03-1992,114,54,255,,,,,,
B32E0164,001,14-04-1992,141,81,228,,,,,,
B32E0164,001,28-04-1992,128,68,241,,,,,,
B32E0164,001,14-05-1992,143,83,226,,,,,,
B32E0164,001,27-05-1992,180,120,189,,,,,,
B32E0164,001,15-06-1992,139,79,230,,,,,,
B32E0164,001,29-06-1992,82,22,287,,,,,,
B32E0164,001,14-07-1992,201,141,168,,,,,,
B32E0164,001,28-07-1992,207,147,162,,,,,,
B32E0164,001,14-08-1992,195,135,174,,,,,,
B32E0164,001,28-08-1992,175,115,194,,,,,,
B32E0164,001,14-09-1992,140,80,229,,,,,,
B32E0164,001,28-09-1992,174,114,195,,,,,,
B32E0164,001,14-10-1992,185,125,184,,,,,,
B32E0164,001,28-10-1992,110,50,259,,,,,,
B32E0164,001,13-11-1992,104,44,265,,,,,,
B32E0164,001,27-11-1992,99,39,270,,,,,,
B32E0164,001,14-12-1992,97,37,272,,,,,,
B32E0164,001,28-12-1992,123,63,246,,,,,,
B32E0164,001,14-01-1993,103,43,266,,,,,,
B32E0164,001,28-01-1993,103,43,266,,,,,,
B32E0164,001,15-02-1993,133,73,236,,,,,,
B32E0164,001,01-03-1993,115,55,254,,,,,,
B32E0164,001,15-03-1993,147,87,222,,,,,,
B32E0164,001,29-03-1993,164,104,205,,,,,,
B32E0164,001,14-04-1993,166,106,203,,,,,,
B32E0164,001,28-04-1993,169,109,200,,,,,,
B32E0164,001,14-05-1993,184,124,185,,,,,,
B32E0164,001,28-05-1993,199,139,170,,,,,,
B32E0164,001,14-06-1993,208,148,161,,,,,,
B32E0164,001,28-06-1993,212,152,157,,,,,,
B32E0164,001,14-07-1993,215,155,154,,,,,,
B32E0164,001,29-07-1993,121,61,248,,,,,,
B32E0164,001,13-08-1993,141,81,228,,,,,,
B32E0164,001,27-08-1993,158,98,211,,,,,,
B32E0164,001,14-09-1993,111,51,258,,,,,,
B32E0164,001,28-09-1993,95,35,274,,,,,,
B32E0164,001,14-10-1993,92,32,277,,,,,,
B32E0164,001,28-10-1993,118,58,251,,,,,,
B32E0164,001,15-11-1993,97,37,272,,,,,,
B32E0164,001,29-11-1993,145,85,224,,,,,,
B32E0164,001,14-12-1993,88,28,281,,,,,,
B32E0164,001,28-12-1993,98,38,271,,,,,,
B32E0164,001,14-01-1994,92,32,277,,,,,,
B32E0164,001,28-01-1994,96,36,273,,,,,,
B32E0164,001,14-02-1994,129,69,240,,,,,,
B32E0164,001,28-02-1994,128,68,241,,,,,,
B32E0164,001,14-03-1994,116,56,253,,,,,,
B32E0164,001,28-03-1994,100,40,269,,,,,,
B32E0164,001,14-04-1994,110,50,259,,,,,,
B32E0164,001,28-04-1994,140,80,229,,,,,,
B32E0164,001,16-05-1994,154,94,215,,,,,,
B32E0164,001,27-05-1994,156,96,213,,,,,,
B32E0164,001,14-06-1994,143,83,226,,,,,,
B32E0164,001,28-06-1994,170,110,199,,,,,,
B32E0164,001,14-07-1994,203,143,166,,,,,,
B32E0164,001,28-07-1994,219,159,150,,,,,,
B32E0164,001,15-08-1994,201,141,168,,,,,,
B32E0164,001,29-08-1994,197,137,172,,,,,,
B32E0164,001,14-09-1994,144,84,225,,,,,,
B32E0164,001,28-09-1994,131,71,238,,,,,,
B32E0164,001,14-10-1994,129,69,240,,,,,,
B32E0164,001,28-10-1994,114,54,255,,,,,,
B32E0164,001,14-11-1994,104,44,265,,,,,,
B32E0164,001,28-11-1994,110,50,259,,,,,,
B32E0164,001,14-12-1994,100,40,269,,,,,,
B32E0164,001,28-12-1994,78,18,291,,,,,,
B32E0164,001,13-01-1995,99,39,270,,,,,,
B32E0164,001,27-01-1995,91,31,278,,,,,,
B32E0164,001,14-02-1995,101,41,268,,,,,,
B32E0164,001,28-02-1995,106,46,263,,,,,,
B32E0164,001,14-03-1995,113,53,256,,,,,,
B32E0164,001,28-03-1995,106,46,263,,,,,,
B32E0164,001,14-04-1995,136,76,233,,,,,,
B32E0164,001,28-04-1995,147,87,222,,,,,,
B32E0164,001,15-05-1995,179,119,190,,,,,,
B32E0164,001,29-05-1995,126,66,243,,,,,,
B32E0164,001,14-06-1995,120,60,249,,,,,,
B32E0164,001,28-06-1995,163,103,206,,,,,,
B32E0164,001,14-07-1995,200,140,169,,,,,,
B32E0164,001,27-07-1995,209,149,160,,,,,,
B32E0164,001,14-08-1995,226,166,143,,,,,,
B32E0164,001,28-08-1995,234,174,135,,,,,,
B32E0164,001,14-09-1995,239,179,130,,,,,,
B32E0164,001,28-09-1995,231,171,138,,,,,,
B32E0164,001,13-10-1995,212,152,157,,,,,,
B32E0164,001,27-10-1995,214,154,155,,,,,,
B32E0164,001,14-11-1995,214,154,155,,,,,,
B32E0164,001,28-11-1995,204,144,165,,,,,,
B32E0164,001,14-12-1995,206,146,163,,,,,,
B32E0164,001,28-12-1995,190,130,179,,,,,,
B32E0164,001,12-01-1996,188,128,181,,,,,,
B32E0164,001,29-01-1996,198,138,171,,,,,,
B32E0164,001,14-02-1996,180,120,189,,,,,,
B32E0164,001,28-02-1996,142,82,227,,,,,,
B32E0164,001,14-03-1996,153,93,216,,,,,,
B32E0164,001,28-03-1996,169,109,200,,,,,,
B32E0164,001,13-04-1996,176,116,193,,,,,,
B32E0164,001,27-04-1996,197,137,172,,,,,,
B32E0164,001,14-05-1996,208,148,161,,,,,,
B32E0164,001,28-05-1996,206,146,163,,,,,,
B32E0164,001,14-06-1996,219,159,150,,,,,,
B32E0164,001,28-06-1996,228,168,141,,,,,,
B32E0164,001,15-07-1996,226,166,143,,,,,,
B32E0164,001,30-07-1996,231,171,138,,,,,,
B32E0164,001,14-08-1996,215,155,154,,,,,,
B32E0164,001,30-08-1996,221,161,148,,,,,,
B32E0164,001,13-09-1996,218,158,151,,,,,,
B32E0164,001,27-09-1996,215,155,154,,,,,,
B32E0164,001,14-10-1996,199,139,170,,,,,,
B32E0164,001,28-10-1996,192,132,177,,,,,,
B32E0164,001,14-11-1996,111,51,258,,,,,,
B32E0164,001,28-11-1996,107,47,262,,,,,,
B32E0164,001,13-12-1996,114,54,255,,,,,,
B32E0164,001,27-12-1996,138,78,231,,,,,,
B32E0164,001,14-01-1997,192,132,177,,,,,,
B32E0164,001,28-01-1997,172,112,197,,,,,,
B32E0164,001,14-02-1997,103,43,266,,,,,,
B32E0164,001,28-02-1997,107,47,262,,,,,,
B32E0164,001,14-03-1997,139,79,230,,,,,,
B32E0164,001,28-03-1997,142,82,227,,,,,,
B32E0164,001,14-04-1997,162,102,207,,,,,,
B32E0164,001,28-04-1997,181,121,188,,,,,,
B32E0164,001,14-05-1997,129,69,240,,,,,,
B32E0164,001,28-05-1997,152,92,217,,,,,,
B32E0164,001,13-06-1997,182,122,187,,,,,,
B32E0164,001,27-06-1997,187,127,182,,,,,,
B32E0164,001,14-07-1997,198,138,171,,,,,,
B32E0164,001,29-07-1997,166,106,203,,,,,,
B32E0164,001,14-08-1997,201,141,168,,,,,,
B32E0164,001,28-08-1997,198,138,171,,,,,,
B32E0164,001,15-09-1997,194,134,175,,,,,,
B32E0164,001,29-09-1997,210,150,159,,,,,,
B32E0164,001,14-10-1997,145,85,224,,,,,,
B32E0164,001,28-10-1997,163,103,206,,,,,,
B32E0164,001,14-11-1997,168,108,201,,,,,,
B32E0164,001,28-11-1997,174,114,195,,,,,,
B32E0164,001,15-12-1997,125,65,244,,,,,,
B32E0164,001,29-12-1997,110,50,259,,,,,,
B32E0164,001,14-01-1998,112,52,257,,,,,,
B32E0164,001,28-01-1998,120,60,249,,,,,,
B32E0164,001,13-02-1998,137,76,233,,,,,,
B32E0164,001,27-02-1998,148,87,222,,,,,,
B32E0164,001,13-03-1998,101,40,269,,,,,,
B32E0164,001,27-03-1998,120,59,250,,,,,,
B32E0164,001,14-04-1998,114,53,256,,,,,,
B32E0164,001,29-04-1998,116,55,254,,,,,,
B32E0164,001,15-05-1998,165,104,205,,,,,,
B32E0164,001,28-05-1998,162,101,208,,,,,,
B32E0164,001,15-06-1998,104,43,266,,,,,,
B32E0164,001,29-06-1998,122,61,248,,,,,,
B32E0164,001,28-07-1998,169,108,201,,,,,,
B32E0164,001,13-08-1998,184,123,186,,,,,,
B32E0164,001,27-08-1998,164,103,206,,,,,,
B32E0164,001,15-09-1998,87,26,283,,,,,,
B32E0164,001,29-09-1998,130,69,240,,,,,,
B32E0164,001,15-10-1998,104,43,266,,,,,,
B32E0164,001,29-10-1998,95,34,275,,,,,,
B32E0164,001,13-11-1998,98,37,272,,,,,,
B32E0164,001,27-11-1998,111,50,259,,,,,,
B32E0164,001,14-12-1998,100,39,270,,,,,,
B32E0164,001,28-12-1998,84,23,286,,,,,,
B32E0164,001,14-01-1999,101,40,269,,,,,,
B32E0164,001,28-01-1999,83,22,287,,,,,,
B32E0164,001,15-02-1999,120,59,250,,,,,,
B32E0164,001,26-02-1999,108,47,262,,,,,,
B32E0164,001,12-03-1999,111,50,259,,,,,,
B32E0164,001,26-03-1999,116,55,254,,,,,,
B32E0164,001,14-04-1999,102,41,268,,,,,,
B32E0164,001,28-04-1999,153,92,217,,,,,,
B32E0164,001,12-05-1999,130,69,240,,,,,,
B32E0164,001,28-05-1999,180,119,190,,,,,,
B32E0164,001,14-06-1999,149,88,221,,,,,,
B32E0164,001,28-06-1999,189,128,181,,,,,,
B32E0164,001,14-07-1999,190,129,180,,,,,,
B32E0164,001,28-07-1999,211,150,159,,,,,,
B32E0164,001,13-08-1999,220,159,150,,,,,,
B32E0164,001,27-08-1999,209,148,161,,,,,,
B32E0164,001,14-09-1999,225,164,145,,,,,,
B32E0164,001,27-09-1999,226,165,144,,,,,,
B32E0164,001,14-10-1999,201,140,169,,,,,,
B32E0164,001,28-10-1999,200,139,170,,,,,,
B32E0164,001,15-11-1999,181,120,189,,,,,,
B32E0164,001,29-11-1999,151,90,219,,,,,,
B32E0164,001,14-12-1999,104,43,266,,,,,,
B32E0164,001,28-12-1999,103,42,267,,,,,,
B32E0164,001,14-01-2000,116,55,254,,,,,,
B32E0164,001,28-01-2000,128,67,242,,,,,,
B32E0164,001,14-02-2000,110,49,260,,,,,,
B32E0164,001,28-02-2000,96,35,274,,,,,,
B32E0164,001,14-03-2000,102,41,268,,,,,,
B32E0164,001,28-03-2000,116,55,254,,,,,,
B32E0164,001,14-04-2000,145,84,225,,,,,,
B32E0164,001,28-04-2000,157,96,213,,,,,,
B32E0164,001,15-05-2000,182,121,188,,,,,,
B32E0164,001,29-05-2000,146,85,224,,,,,,
B32E0164,001,14-06-2000,171,110,199,,,,,,
B32E0164,001,28-06-2000,194,133,176,,,,,,
B32E0164,001,14-07-2000,125,64,245,,,,,,
B32E0164,001,28-07-2000,154,93,216,,,,,,
B32E0164,001,14-08-2000,185,124,185,,,,,,
B32E0164,001,28-08-2000,182,121,188,,,,,,
B32E0164,001,14-09-2000,163,102,207,,,,,,
B32E0164,001,28-09-2000,155,94,215,,,,,,
B32E0164,001,13-10-2000,130,69,240,,,,,,
B32E0164,001,27-10-2000,120,59,250,,,,,,
B32E0164,001,14-11-2000,107,46,263,,,,,,
B32E0164,001,28-11-2000,98,37,272,,,,,,
B32E0164,001,14-12-2000,94,33,276,,,,,,
B32E0164,001,28-12-2000,116,55,254,,,,,,
B32E0164,001,15-01-2001,120,59,250,,,,,,
B32E0164,001,29-01-2001,107,46,263,,,,,,
B32E0164,001,13-02-2001,103,42,267,,,,,,
B32E0164,001,28-02-2001,110,49,260,,,,,,
B32E0164,001,13-03-2001,110,49,260,,,,,,
B32E0164,001,28-05-2001,176,115,194,,,,,,
B32E0164,001,13-07-2001,211,150,159,,,,,,
B32E0164,001,30-07-2001,162,101,208,,,,,,
B32E0164,001,14-08-2001,154,93,216,,,,,,
B32E0164,001,28-08-2001,167,106,203,,,,,,
B32E0164,001,14-09-2001,116,55,254,,,,,,
B32E0164,001,28-09-2001,107,46,263,,,,,,
B32E0164,001,15-10-2001,123,62,247,,,,,,
B32E0164,001,29-10-2001,124,63,246,,,,,,
B32E0164,001,14-11-2001,115,54,255,,,,,,
B32E0164,001,28-11-2001,103,42,267,,,,,,
B32E0164,001,14-12-2001,122,61,248,,,,,,
B32E0164,001,28-12-2001,90,29,280,,,,,,
B32E0164,001,14-01-2002,108,47,262,,,,,,
B32E0164,001,28-01-2002,92,31,278,,,,,,
B32E0164,001,14-02-2002,106,45,264,,,,,,
B32E0164,001,28-02-2002,100,39,270,,,,,,
B32E0164,001,14-03-2002,129,68,241,,,,,,
B32E0164,001,28-03-2002,142,81,228,,,,,,
B32E0164,001,15-04-2002,165,104,205,,,,,,
B32E0164,001,26-04-2002,164,103,206,,,,,,
B32E0164,001,14-05-2002,149,88,221,,,,,,
B32E0164,001,28-05-2002,179,118,191,,,,,,
B32E0164,001,14-06-2002,162,101,208,,,,,,
B32E0164,001,28-06-2002,168,107,202,,,,,,
B32E0164,001,15-07-2002,179,118,191,,,,,,
B32E0164,001,26-07-2002,193,132,177,,,,,,
B32E0164,001,16-08-2002,170,109,200,,,,,,
B32E0164,001,28-08-2002,178,117,192,,,,,,
B32E0164,001,13-09-2002,200,139,170,,,,,,
B32E0164,001,27-09-2002,209,148,161,,,,,,
B32E0164,001,14-10-2002,200,139,170,,,,,,
B32E0164,001,28-10-2002,132,71,238,,,,,,
B32E0164,001,14-11-2002,105,44,265,,,,,,
B32E0164,001,28-11-2002,120,59,250,,,,,,
B32E0164,001,13-12-2002,149,88,221,,,,,,
B32E0164,001,30-12-2002,91,30,279,,,,,,
B32E0164,001,14-01-2003,110,49,260,,,,,,
B32E0164,001,28-01-2003,106,45,264,,,,,,
B32E0164,001,14-02-2003,126,65,244,,,,,,
B32E0164,001,28-02-2003,146,85,224,,,,,,
B32E0164,001,14-03-2003,145,84,225,,,,,,
B32E0164,001,28-03-2003,164,103,206,,,,,,
B32E0164,001,14-04-2003,172,111,198,,,,,,
B32E0164,001,28-04-2003,177,116,193,,,,,,
B32E0164,001,14-05-2003,172,111,198,,,,,,
B32E0164,001,28-05-2003,150,89,220,,,,,,
B32E0164,001,13-06-2003,189,128,181,,,,,,
B32E0164,001,27-06-2003,210,149,160,,,,,,
B32E0164,001,14-07-2003,220,159,150,,,,,,
B32E0164,001,26-07-2003,226,165,144,,,,,,
B32E0164,001,18-08-2003,238,177,132,,,,,,
B32E0164,001,28-08-2003,242,181,128,,,,,,
B32E0164,001,14-09-2003,246,185,124,,,,,,
B32E0164,001,29-09-2003,244,183,126,,,,,,
B32E0164,001,14-10-2003,224,163,146,,,,,,
B32E0164,001,28-10-2003,220,159,150,,,,,,
B32E0164,001,14-11-2003,212,151,158,,,,,,
