Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B26H0179,002,26HP0059,178520,476200,2259,,2318,1059,859,1975/09/12,2017/04/25

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B26H0179,002,2000/04/14 00:00:00,36,
B26H0179,002,2000/04/28 00:00:00,32,
B26H0179,002,2000/05/15 00:00:00,70,
B26H0179,002,2000/06/02 00:00:00,38,
B26H0179,002,2000/06/14 00:00:00,59,
B26H0179,002,2000/06/29 00:00:00,81,
B26H0179,002,2000/07/14 00:00:00,39,
B26H0179,002,2000/07/28 00:00:00,43,
B26H0179,002,2000/08/14 00:00:00,78,
B26H0179,002,2000/08/28 00:00:00,86,
B26H0179,002,2000/09/14 00:00:00,53,
B26H0179,002,2000/09/28 00:00:00,35,
B26H0179,002,2000/10/16 00:00:00,38,
B26H0179,002,2000/10/30 00:00:00,26,
B26H0179,002,2000/11/14 00:00:00,30,
B26H0179,002,2000/11/28 00:00:00,26,
B26H0179,002,2000/12/13 00:00:00,25,
B26H0179,002,2000/12/27 00:00:00,35,
B26H0179,002,2001/01/12 00:00:00,38,
B26H0179,002,2001/01/26 00:00:00,28,
B26H0179,002,2001/02/14 00:00:00,32,
B26H0179,002,2001/02/28 00:00:00,31,
B26H0179,002,2001/03/14 00:00:00,32,
B26H0179,002,2001/05/29 00:00:00,69,
B26H0179,002,2001/07/13 00:00:00,79,
B26H0179,002,2001/08/15 00:00:00,37,
B26H0179,002,2001/08/29 00:00:00,60,
B26H0179,002,2001/09/13 00:00:00,29,
B26H0179,002,2001/09/27 00:00:00,29,
B26H0179,002,2001/10/16 00:00:00,45,
B26H0179,002,2001/10/26 00:00:00,30,
B26H0179,002,2001/11/14 00:00:00,33,
B26H0179,002,2001/11/28 00:00:00,29,
B26H0179,002,2001/12/12 00:00:00,35,
B26H0179,002,2001/12/28 00:00:00,28,
B26H0179,002,2002/01/16 00:00:00,31,
B26H0179,002,2002/01/29 00:00:00,29,
B26H0179,002,2002/02/14 00:00:00,33,
B26H0179,002,2002/02/28 00:00:00,31,
B26H0179,002,2002/03/14 00:00:00,36,
B26H0179,002,2002/03/28 00:00:00,42,
B26H0179,002,2002/04/28 00:00:00,41,
B26H0179,002,2002/05/14 00:00:00,46,
B26H0179,002,2002/05/28 00:00:00,63,
B26H0179,002,2002/06/14 00:00:00,37,
B26H0179,002,2002/06/28 00:00:00,56,
B26H0179,002,2002/07/16 00:00:00,58,
B26H0179,002,2002/07/26 00:00:00,50,
B26H0179,002,2002/08/14 00:00:00,50,
B26H0179,002,2002/08/29 00:00:00,44,
B26H0179,002,2002/09/14 00:00:00,64,
B26H0179,002,2002/09/28 00:00:00,64,
B26H0179,002,2002/10/14 00:00:00,49,
B26H0179,002,2002/10/28 00:00:00,31,
B26H0179,002,2002/11/14 00:00:00,27,
B26H0179,002,2002/11/28 00:00:00,41,
B26H0179,002,2002/12/11 00:00:00,42,
B26H0179,002,2002/12/21 00:00:00,41,
B26H0179,002,2003/01/14 00:00:00,35,
B26H0179,002,2003/01/28 00:00:00,26,
B26H0179,002,2003/02/13 00:00:00,41,
B26H0179,002,2003/02/25 00:00:00,45,
B26H0179,002,2003/03/13 00:00:00,35,
B26H0179,002,2003/03/21 00:00:00,51,
B26H0179,002,2003/03/27 00:00:00,51,
B26H0179,002,2003/04/19 00:00:00,54,
B26H0179,002,2003/04/28 00:00:00,37,
B26H0179,002,2003/05/19 00:00:00,39,
B26H0179,002,2003/05/28 00:00:00,40,
B26H0179,002,2003/06/12 00:00:00,51,
B26H0179,002,2003/09/13 00:00:00,35,
B26H0179,002,2003/09/16 00:00:00,,N
B26H0179,002,2003/09/26 00:00:00,,N
B26H0179,002,2003/10/14 00:00:00,,N
B26H0179,002,2003/11/17 14:00:00,73,
B26H0179,002,2003/11/28 10:45:00,46,
B26H0179,002,2003/12/16 11:00:00,32,
B26H0179,002,2003/12/30 00:00:00,47,
B26H0179,002,2004/01/15 00:00:00,23,
B26H0179,002,2004/01/27 00:00:00,30,
B26H0179,002,2004/02/16 00:00:00,32,
B26H0179,002,2004/03/01 00:00:00,37,
B26H0179,002,2004/03/15 00:00:00,41,
B26H0179,002,2004/03/29 00:00:00,39,
B26H0179,002,2004/04/14 00:00:00,40,
B26H0179,002,2004/07/06 00:00:00,36,
B26H0179,002,2004/10/26 09:00:00,33,
B26H0179,002,2005/01/13 16:20:00,41,
B26H0179,002,2005/06/03 07:15:00,58,
B26H0179,002,2005/11/03 08:45:00,46,
B26H0179,002,2006/03/07 12:30:00,34,
B26H0179,002,2006/06/15 08:30:00,82,
B26H0179,002,2006/10/02 11:10:00,87,
B26H0179,002,2006/12/19 13:40:00,37,
B26H0179,002,2007/03/20 13:50:00,32,
B26H0179,002,2007/06/20 10:45:00,52,
B26H0179,002,2007/09/26 07:55:00,42,
B26H0179,002,2008/03/17 13:00:00,29,
B26H0179,002,2013/03/18 13:50:00,32,
B26H0179,002,2013/06/10 12:50:00,73,
B26H0179,002,2014/02/18 15:00:00,37,
B26H0179,002,2014/02/19 12:00:00,37,
B26H0179,002,2014/02/20 12:00:00,36,
B26H0179,002,2014/02/21 12:00:00,30,
B26H0179,002,2014/02/22 12:00:00,32,
B26H0179,002,2014/02/23 12:00:00,34,
B26H0179,002,2014/02/24 12:00:00,34,
B26H0179,002,2014/02/25 12:00:00,36,
B26H0179,002,2014/02/26 12:00:00,39,
B26H0179,002,2014/02/27 12:00:00,38,
B26H0179,002,2014/02/28 12:00:00,33,
B26H0179,002,2014/03/01 12:00:00,35,
B26H0179,002,2014/03/02 12:00:00,36,
B26H0179,002,2014/03/03 12:00:00,34,
B26H0179,002,2014/03/04 12:00:00,42,
B26H0179,002,2014/03/05 12:00:00,45,
B26H0179,002,2014/03/06 12:00:00,45,
B26H0179,002,2014/03/07 12:00:00,43,
B26H0179,002,2014/03/08 12:00:00,46,
B26H0179,002,2014/03/09 12:00:00,45,
B26H0179,002,2014/03/10 12:00:00,47,
B26H0179,002,2014/03/11 12:00:00,49,
B26H0179,002,2014/03/12 12:00:00,49,
B26H0179,002,2014/03/13 12:00:00,49,
B26H0179,002,2014/03/14 12:00:00,50,
B26H0179,002,2014/03/15 12:00:00,50,
B26H0179,002,2014/03/16 12:00:00,50,
B26H0179,002,2014/03/17 12:00:00,51,
B26H0179,002,2014/03/18 12:00:00,49,
B26H0179,002,2014/03/19 12:00:00,43,
B26H0179,002,2014/03/20 12:00:00,41,
B26H0179,002,2014/03/21 12:00:00,37,
B26H0179,002,2014/03/22 12:00:00,30,
B26H0179,002,2014/03/23 12:00:00,35,
B26H0179,002,2014/03/24 12:00:00,33,
B26H0179,002,2014/03/25 12:00:00,35,
B26H0179,002,2014/03/26 12:00:00,37,
B26H0179,002,2014/03/27 12:00:00,35,
B26H0179,002,2014/03/28 12:00:00,39,
B26H0179,002,2014/03/29 12:00:00,40,
B26H0179,002,2014/03/30 12:00:00,41,
B26H0179,002,2014/03/31 12:00:00,43,
B26H0179,002,2014/04/01 12:00:00,43,
B26H0179,002,2014/04/02 12:00:00,45,
B26H0179,002,2014/04/03 12:00:00,46,
B26H0179,002,2014/04/04 12:00:00,49,
B26H0179,002,2014/04/05 12:00:00,51,
B26H0179,002,2014/04/06 12:00:00,51,
B26H0179,002,2014/04/07 12:00:00,49,
B26H0179,002,2014/04/08 12:00:00,39,
B26H0179,002,2014/04/09 12:00:00,40,
B26H0179,002,2014/04/10 12:00:00,41,
B26H0179,002,2014/04/11 12:00:00,43,
B26H0179,002,2014/04/12 12:00:00,46,
B26H0179,002,2014/04/13 12:00:00,48,
B26H0179,002,2014/04/14 12:00:00,50,
B26H0179,002,2014/04/15 12:00:00,53,
B26H0179,002,2014/04/16 12:00:00,54,
B26H0179,002,2014/04/17 12:00:00,52,
B26H0179,002,2014/04/18 12:00:00,54,
B26H0179,002,2014/04/19 12:00:00,56,
B26H0179,002,2014/04/20 12:00:00,53,
B26H0179,002,2014/04/21 12:00:00,56,
B26H0179,002,2014/04/22 12:00:00,58,
B26H0179,002,2014/04/23 12:00:00,61,
B26H0179,002,2014/04/24 12:00:00,56,
B26H0179,002,2014/04/25 12:00:00,34,
B26H0179,002,2014/04/26 12:00:00,35,
B26H0179,002,2014/04/27 12:00:00,37,
B26H0179,002,2014/04/28 12:00:00,35,
B26H0179,002,2014/04/29 12:00:00,36,
B26H0179,002,2014/04/30 12:00:00,34,
B26H0179,002,2014/05/01 12:00:00,37,
B26H0179,002,2014/05/02 12:00:00,43,
B26H0179,002,2014/05/03 12:00:00,47,
B26H0179,002,2014/05/04 12:00:00,48,
B26H0179,002,2014/05/05 12:00:00,49,
B26H0179,002,2014/05/06 12:00:00,49,
B26H0179,002,2014/05/07 12:00:00,51,
B26H0179,002,2014/05/08 12:00:00,45,
B26H0179,002,2014/05/09 12:00:00,32,
B26H0179,002,2014/05/10 12:00:00,29,
B26H0179,002,2014/05/11 12:00:00,27,
B26H0179,002,2014/05/12 12:00:00,28,
B26H0179,002,2014/05/13 12:00:00,33,
B26H0179,002,2014/05/14 12:00:00,39,
B26H0179,002,2014/05/15 12:00:00,43,
B26H0179,002,2014/05/16 12:00:00,44,
B26H0179,002,2014/05/17 12:00:00,45,
B26H0179,002,2014/05/18 12:00:00,47,
B26H0179,002,2014/05/19 12:00:00,50,
B26H0179,002,2014/05/20 12:00:00,56,
B26H0179,002,2014/05/21 12:00:00,58,
B26H0179,002,2014/05/22 12:00:00,58,
B26H0179,002,2014/05/23 12:00:00,61,
B26H0179,002,2014/05/24 12:00:00,65,
B26H0179,002,2014/05/25 12:00:00,68,
B26H0179,002,2014/05/26 12:00:00,69,
B26H0179,002,2014/05/27 12:00:00,53,
B26H0179,002,2014/05/28 12:00:00,45,
B26H0179,002,2014/05/29 12:00:00,41,
B26H0179,002,2014/05/30 12:00:00,45,
B26H0179,002,2014/05/31 12:00:00,48,
B26H0179,002,2014/06/01 12:00:00,52,
B26H0179,002,2014/06/02 12:00:00,55,
B26H0179,002,2014/06/03 12:00:00,58,
B26H0179,002,2014/06/04 12:00:00,57,
B26H0179,002,2014/06/05 12:00:00,44,
B26H0179,002,2014/06/06 12:00:00,42,
B26H0179,002,2014/06/07 12:00:00,46,
B26H0179,002,2014/06/08 12:00:00,51,
B26H0179,002,2014/06/09 12:00:00,50,
B26H0179,002,2014/06/10 12:00:00,49,
B26H0179,002,2014/06/11 12:00:00,51,
B26H0179,002,2014/06/12 12:00:00,57,
B26H0179,002,2014/06/13 12:00:00,60,
B26H0179,002,2014/06/14 12:00:00,64,
B26H0179,002,2014/06/15 12:00:00,68,
B26H0179,002,2014/06/16 12:00:00,69,
B26H0179,002,2014/06/17 12:00:00,71,
B26H0179,002,2014/06/18 12:00:00,73,
B26H0179,002,2014/06/19 12:00:00,73,
B26H0179,002,2014/06/20 12:00:00,72,
B26H0179,002,2014/06/21 12:00:00,74,
B26H0179,002,2014/06/22 12:00:00,77,
B26H0179,002,2014/06/23 12:00:00,80,
B26H0179,002,2014/06/24 12:00:00,81,
B26H0179,002,2014/06/25 12:00:00,83,
B26H0179,002,2014/06/26 12:00:00,85,
B26H0179,002,2014/06/27 12:00:00,86,
B26H0179,002,2014/06/28 12:00:00,87,
B26H0179,002,2014/06/29 12:00:00,87,
B26H0179,002,2014/06/30 12:00:00,85,
B26H0179,002,2014/07/01 12:00:00,80,
B26H0179,002,2014/07/02 12:00:00,83,
B26H0179,002,2014/07/03 12:00:00,86,
B26H0179,002,2014/07/04 12:00:00,89,
B26H0179,002,2014/07/05 12:00:00,89,
B26H0179,002,2014/07/06 12:00:00,88,
B26H0179,002,2014/07/07 12:00:00,80,
B26H0179,002,2014/07/08 12:00:00,76,
B26H0179,002,2014/07/09 12:00:00,69,
B26H0179,002,2014/07/10 12:00:00,63,
B26H0179,002,2014/07/11 12:00:00,58,
B26H0179,002,2014/07/12 12:00:00,44,
B26H0179,002,2014/07/13 12:00:00,45,
B26H0179,002,2014/07/14 12:00:00,50,
B26H0179,002,2014/07/15 12:00:00,53,
B26H0179,002,2014/07/16 12:00:00,56,
B26H0179,002,2014/07/17 12:00:00,60,
B26H0179,002,2014/07/18 12:00:00,62,
B26H0179,002,2014/07/19 12:00:00,66,
B26H0179,002,2014/07/20 12:00:00,71,
B26H0179,002,2014/07/21 12:00:00,72,
B26H0179,002,2014/07/22 12:00:00,53,
B26H0179,002,2014/07/23 12:00:00,55,
B26H0179,002,2014/07/24 12:00:00,60,
B26H0179,002,2014/07/25 12:00:00,63,
B26H0179,002,2014/07/26 12:00:00,62,
B26H0179,002,2014/07/27 12:00:00,62,
B26H0179,002,2014/07/28 12:00:00,64,
B26H0179,002,2014/07/29 12:00:00,41,
B26H0179,002,2014/07/30 12:00:00,42,
B26H0179,002,2014/07/31 12:00:00,46,
B26H0179,002,2014/08/01 12:00:00,49,
B26H0179,002,2014/08/02 12:00:00,53,
B26H0179,002,2014/08/03 12:00:00,58,
B26H0179,002,2014/08/04 12:00:00,62,
B26H0179,002,2014/08/05 12:00:00,66,
B26H0179,002,2014/08/06 12:00:00,67,
B26H0179,002,2014/08/07 12:00:00,66,
B26H0179,002,2014/08/08 12:00:00,67,
B26H0179,002,2014/08/09 12:00:00,57,
B26H0179,002,2014/08/10 12:00:00,52,
B26H0179,002,2014/08/11 12:00:00,52,
B26H0179,002,2014/08/12 12:00:00,55,
B26H0179,002,2014/08/13 12:00:00,58,
B26H0179,002,2014/08/14 12:00:00,60,
B26H0179,002,2014/08/15 12:00:00,49,
B26H0179,002,2014/08/16 12:00:00,50,
B26H0179,002,2014/08/17 12:00:00,49,
B26H0179,002,2014/08/18 12:00:00,42,
B26H0179,002,2014/08/19 12:00:00,38,
B26H0179,002,2014/08/20 12:00:00,40,
B26H0179,002,2014/08/21 12:00:00,43,
B26H0179,002,2014/08/22 12:00:00,45,
B26H0179,002,2014/08/23 12:00:00,46,
B26H0179,002,2014/08/24 12:00:00,47,
B26H0179,002,2014/08/25 12:00:00,49,
B26H0179,002,2014/08/26 12:00:00,43,
B26H0179,002,2014/08/27 12:00:00,46,
B26H0179,002,2014/08/28 12:00:00,48,
B26H0179,002,2014/08/29 12:00:00,50,
B26H0179,002,2014/08/30 12:00:00,48,
B26H0179,002,2014/08/31 12:00:00,45,
B26H0179,002,2014/09/01 12:00:00,44,
B26H0179,002,2014/09/02 12:00:00,47,
B26H0179,002,2014/09/03 12:00:00,50,
B26H0179,002,2014/09/04 12:00:00,52,
B26H0179,002,2014/09/05 12:00:00,53,
B26H0179,002,2014/09/06 12:00:00,55,
B26H0179,002,2014/09/07 12:00:00,57,
B26H0179,002,2014/09/08 12:00:00,60,
B26H0179,002,2014/09/09 12:00:00,62,
B26H0179,002,2014/09/10 12:00:00,63,
B26H0179,002,2014/09/11 12:00:00,64,
B26H0179,002,2014/09/12 12:00:00,67,
B26H0179,002,2014/09/13 12:00:00,69,
B26H0179,002,2014/09/14 12:00:00,69,
B26H0179,002,2014/09/15 12:00:00,70,
B26H0179,002,2014/09/16 12:00:00,71,
B26H0179,002,2014/09/17 12:00:00,73,
B26H0179,002,2014/09/18 12:00:00,75,
B26H0179,002,2014/09/19 12:00:00,77,
B26H0179,002,2014/09/20 12:00:00,78,
B26H0179,002,2014/09/21 12:00:00,76,
B26H0179,002,2014/09/22 12:00:00,73,
B26H0179,002,2014/09/23 12:00:00,74,
B26H0179,002,2014/09/24 12:00:00,73,
B26H0179,002,2014/09/25 12:00:00,58,
B26H0179,002,2014/09/26 12:00:00,55,
B26H0179,002,2014/09/27 12:00:00,57,
B26H0179,002,2014/09/28 12:00:00,57,
B26H0179,002,2014/09/29 12:00:00,58,
B26H0179,002,2014/09/30 12:00:00,54,
B26H0179,002,2014/10/01 12:00:00,54,
B26H0179,002,2014/10/02 12:00:00,56,
B26H0179,002,2014/10/03 12:00:00,57,
B26H0179,002,2014/10/04 12:00:00,58,
B26H0179,002,2014/10/05 12:00:00,62,
B26H0179,002,2014/10/06 12:00:00,60,
B26H0179,002,2014/10/07 12:00:00,54,
B26H0179,002,2014/10/08 12:00:00,54,
B26H0179,002,2014/10/09 12:00:00,51,
B26H0179,002,2014/10/10 12:00:00,56,
B26H0179,002,2014/10/11 12:00:00,57,
B26H0179,002,2014/10/12 12:00:00,51,
B26H0179,002,2014/10/13 12:00:00,47,
B26H0179,002,2014/10/14 12:00:00,50,
B26H0179,002,2014/10/15 12:00:00,51,
B26H0179,002,2014/10/16 12:00:00,49,
B26H0179,002,2014/10/17 12:00:00,47,
B26H0179,002,2014/10/18 12:00:00,46,
B26H0179,002,2014/10/19 12:00:00,47,
B26H0179,002,2014/10/20 12:00:00,49,
B26H0179,002,2014/10/21 12:00:00,45,
B26H0179,002,2014/10/22 12:00:00,44,
B26H0179,002,2014/10/23 12:00:00,42,
B26H0179,002,2014/10/24 12:00:00,43,
B26H0179,002,2014/10/25 12:00:00,38,
B26H0179,002,2014/10/26 12:00:00,39,
B26H0179,002,2014/10/27 12:00:00,41,
B26H0179,002,2014/10/28 12:00:00,42,
B26H0179,002,2014/10/29 12:00:00,44,
B26H0179,002,2014/10/30 12:00:00,45,
B26H0179,002,2014/10/31 12:00:00,46,
B26H0179,002,2014/11/01 12:00:00,46,
B26H0179,002,2014/11/02 12:00:00,45,
B26H0179,002,2014/11/03 12:00:00,41,
B26H0179,002,2014/11/04 12:00:00,39,
B26H0179,002,2014/11/05 12:00:00,42,
B26H0179,002,2014/11/06 12:00:00,45,
B26H0179,002,2014/11/07 12:00:00,43,
B26H0179,002,2014/11/08 12:00:00,48,
B26H0179,002,2014/11/09 12:00:00,48,
B26H0179,002,2014/11/10 12:00:00,48,
B26H0179,002,2014/11/11 12:00:00,48,
B26H0179,002,2014/11/12 12:00:00,48,
B26H0179,002,2014/11/13 12:00:00,52,
B26H0179,002,2014/11/14 12:00:00,49,
B26H0179,002,2014/11/15 12:00:00,43,
B26H0179,002,2014/11/16 12:00:00,38,
B26H0179,002,2014/11/17 12:00:00,32,
B26H0179,002,2014/11/18 12:00:00,36,
B26H0179,002,2014/11/19 12:00:00,39,
B26H0179,002,2014/11/20 12:00:00,41,
B26H0179,002,2014/11/21 12:00:00,41,
B26H0179,002,2014/11/22 12:00:00,42,
B26H0179,002,2014/11/23 12:00:00,42,
B26H0179,002,2014/11/24 12:00:00,43,
B26H0179,002,2014/11/25 12:00:00,44,
B26H0179,002,2014/11/26 12:00:00,43,
B26H0179,002,2014/11/27 12:00:00,43,
B26H0179,002,2014/11/28 12:00:00,43,
B26H0179,002,2014/11/29 12:00:00,47,
B26H0179,002,2014/11/30 12:00:00,46,
B26H0179,002,2014/12/01 12:00:00,48,
B26H0179,002,2014/12/02 12:00:00,50,
B26H0179,002,2014/12/03 12:00:00,52,
B26H0179,002,2014/12/04 12:00:00,51,
B26H0179,002,2014/12/05 12:00:00,51,
B26H0179,002,2014/12/06 12:00:00,54,
B26H0179,002,2014/12/07 12:00:00,50,
B26H0179,002,2014/12/08 12:00:00,45,
B26H0179,002,2014/12/09 12:00:00,48,
B26H0179,002,2014/12/10 12:00:00,39,
B26H0179,002,2014/12/11 12:00:00,30,
B26H0179,002,2014/12/12 12:00:00,23,
B26H0179,002,2014/12/13 12:00:00,30,
B26H0179,002,2014/12/14 12:00:00,33,
B26H0179,002,2014/12/15 12:00:00,33,
B26H0179,002,2014/12/16 12:00:00,32,
B26H0179,002,2014/12/17 12:00:00,27,
B26H0179,002,2014/12/18 12:00:00,29,
B26H0179,002,2014/12/19 12:00:00,24,
B26H0179,002,2014/12/20 12:00:00,28,
B26H0179,002,2014/12/21 12:00:00,32,
B26H0179,002,2014/12/22 12:00:00,30,
B26H0179,002,2014/12/23 12:00:00,32,
B26H0179,002,2014/12/24 12:00:00,32,
B26H0179,002,2014/12/25 12:00:00,32,
B26H0179,002,2014/12/26 12:00:00,35,
B26H0179,002,2014/12/27 12:00:00,29,
B26H0179,002,2014/12/28 12:00:00,39,
B26H0179,002,2014/12/29 12:00:00,37,
B26H0179,002,2014/12/30 12:00:00,34,
B26H0179,002,2014/12/31 12:00:00,34,
B26H0179,002,2015/01/01 12:00:00,34,
B26H0179,002,2015/01/02 12:00:00,32,
B26H0179,002,2015/01/03 12:00:00,31,
B26H0179,002,2015/01/04 12:00:00,39,
B26H0179,002,2015/01/05 12:00:00,38,
B26H0179,002,2015/01/06 12:00:00,37,
B26H0179,002,2015/01/07 12:00:00,39,
B26H0179,002,2015/01/08 12:00:00,33,
B26H0179,002,2015/01/09 12:00:00,25,
B26H0179,002,2015/01/10 12:00:00,23,
B26H0179,002,2015/01/11 12:00:00,29,
B26H0179,002,2015/01/12 12:00:00,27,
B26H0179,002,2015/01/13 12:00:00,22,
B26H0179,002,2015/01/14 12:00:00,24,
B26H0179,002,2015/01/15 12:00:00,21,
B26H0179,002,2015/01/16 12:00:00,27,
B26H0179,002,2015/01/17 12:00:00,32,
B26H0179,002,2015/01/18 12:00:00,32,
B26H0179,002,2015/01/19 12:00:00,29,
B26H0179,002,2015/01/20 12:00:00,30,
B26H0179,002,2015/01/21 12:00:00,33,
B26H0179,002,2015/01/22 12:00:00,37,
B26H0179,002,2015/01/23 12:00:00,40,
B26H0179,002,2015/01/24 12:00:00,36,
B26H0179,002,2015/01/25 12:00:00,34,
B26H0179,002,2015/01/26 12:00:00,27,
B26H0179,002,2015/01/27 12:00:00,29,
B26H0179,002,2015/01/28 12:00:00,24,
B26H0179,002,2015/01/29 12:00:00,20,
B26H0179,002,2015/01/30 12:00:00,23,
B26H0179,002,2015/01/31 12:00:00,25,
B26H0179,002,2015/02/01 12:00:00,29,
B26H0179,002,2015/02/02 12:00:00,30,
B26H0179,002,2015/02/03 12:00:00,32,
B26H0179,002,2015/02/04 12:00:00,35,
B26H0179,002,2015/02/05 12:00:00,37,
B26H0179,002,2015/02/06 12:00:00,38,
B26H0179,002,2015/02/07 12:00:00,37,
B26H0179,002,2015/02/08 12:00:00,34,
B26H0179,002,2015/02/09 12:00:00,33,
B26H0179,002,2015/02/10 12:00:00,34,
B26H0179,002,2015/02/11 12:00:00,32,
B26H0179,002,2015/02/12 12:00:00,34,
B26H0179,002,2015/02/13 12:00:00,34,
B26H0179,002,2015/02/14 12:00:00,36,
B26H0179,002,2015/02/15 12:00:00,40,
B26H0179,002,2015/02/16 12:00:00,42,
B26H0179,002,2015/02/17 12:00:00,46,
B26H0179,002,2015/02/18 12:00:00,44,
B26H0179,002,2015/02/19 12:00:00,40,
B26H0179,002,2015/02/20 12:00:00,36,
B26H0179,002,2015/02/21 12:00:00,24,
B26H0179,002,2015/02/22 12:00:00,29,
B26H0179,002,2015/02/23 12:00:00,24,
B26H0179,002,2015/02/24 12:00:00,29,
B26H0179,002,2015/02/25 12:00:00,30,
B26H0179,002,2015/02/26 12:00:00,29,
B26H0179,002,2015/02/27 12:00:00,28,
B26H0179,002,2015/02/28 12:00:00,29,
B26H0179,002,2015/03/01 12:00:00,27,
B26H0179,002,2015/03/02 12:00:00,29,
B26H0179,002,2015/03/03 12:00:00,32,
B26H0179,002,2015/03/04 12:00:00,34,
B26H0179,002,2015/03/05 12:00:00,37,
B26H0179,002,2015/03/06 12:00:00,35,
B26H0179,002,2015/03/07 12:00:00,34,
B26H0179,002,2015/03/08 12:00:00,36,
B26H0179,002,2015/03/09 12:00:00,39,
B26H0179,002,2015/03/10 12:00:00,40,
B26H0179,002,2015/03/11 12:00:00,42,
B26H0179,002,2015/03/12 12:00:00,44,
B26H0179,002,2015/03/13 12:00:00,43,
B26H0179,002,2015/03/14 12:00:00,46,
B26H0179,002,2015/03/15 12:00:00,45,
B26H0179,002,2015/03/16 12:00:00,45,
B26H0179,002,2015/03/17 12:00:00,47,
B26H0179,002,2015/03/18 12:00:00,48,
B26H0179,002,2015/03/19 12:00:00,48,
B26H0179,002,2015/03/20 12:00:00,48,
B26H0179,002,2015/03/21 12:00:00,44,
B26H0179,002,2015/03/22 12:00:00,41,
B26H0179,002,2015/03/23 12:00:00,40,
B26H0179,002,2015/03/24 12:00:00,40,
B26H0179,002,2015/03/25 12:00:00,35,
B26H0179,002,2015/03/26 12:00:00,32,
B26H0179,002,2015/03/27 12:00:00,34,
B26H0179,002,2015/03/28 12:00:00,33,
B26H0179,002,2015/03/29 12:00:00,26,
B26H0179,002,2015/03/30 12:00:00,28,
B26H0179,002,2015/03/31 12:00:00,23,
B26H0179,002,2015/04/01 12:00:00,32,
B26H0179,002,2015/04/02 12:00:00,28,
B26H0179,002,2015/04/03 12:00:00,29,
B26H0179,002,2015/04/04 12:00:00,32,
B26H0179,002,2015/04/05 12:00:00,36,
B26H0179,002,2015/04/06 12:00:00,37,
B26H0179,002,2015/04/07 12:00:00,39,
B26H0179,002,2015/04/08 12:00:00,39,
B26H0179,002,2015/04/09 12:00:00,39,
B26H0179,002,2015/04/10 12:00:00,40,
B26H0179,002,2015/04/11 12:00:00,40,
B26H0179,002,2015/04/12 12:00:00,40,
B26H0179,002,2015/04/13 12:00:00,42,
B26H0179,002,2015/04/14 12:00:00,41,
B26H0179,002,2015/04/15 12:00:00,41,
B26H0179,002,2015/04/16 12:00:00,45,
B26H0179,002,2015/04/17 12:00:00,48,
B26H0179,002,2015/04/18 12:00:00,52,
B26H0179,002,2015/04/19 12:00:00,50,
B26H0179,002,2015/04/20 12:00:00,54,
B26H0179,002,2015/04/21 12:00:00,54,
B26H0179,002,2015/04/22 12:00:00,54,
B26H0179,002,2015/04/23 12:00:00,52,
B26H0179,002,2015/04/24 12:00:00,52,
B26H0179,002,2015/04/25 12:00:00,53,
B26H0179,002,2015/04/26 12:00:00,50,
B26H0179,002,2015/04/27 12:00:00,50,
B26H0179,002,2015/04/28 12:00:00,53,
B26H0179,002,2015/04/29 12:00:00,54,
B26H0179,002,2015/04/30 12:00:00,47,
B26H0179,002,2015/05/01 12:00:00,49,
B26H0179,002,2015/05/02 12:00:00,53,
B26H0179,002,2015/05/03 12:00:00,50,
B26H0179,002,2015/05/04 12:00:00,53,
B26H0179,002,2015/05/05 12:00:00,44,
B26H0179,002,2015/05/06 12:00:00,43,
B26H0179,002,2015/05/07 12:00:00,39,
B26H0179,002,2015/05/08 12:00:00,37,
B26H0179,002,2015/05/09 12:00:00,38,
B26H0179,002,2015/05/10 12:00:00,44,
B26H0179,002,2015/05/11 12:00:00,43,
B26H0179,002,2015/05/12 12:00:00,45,
B26H0179,002,2015/05/13 12:00:00,51,
B26H0179,002,2015/05/14 12:00:00,53,
B26H0179,002,2015/05/15 12:00:00,58,
B26H0179,002,2015/05/16 12:00:00,58,
B26H0179,002,2015/05/17 12:00:00,59,
B26H0179,002,2015/05/18 12:00:00,56,
B26H0179,002,2015/05/19 12:00:00,56,
B26H0179,002,2015/05/20 12:00:00,60,
B26H0179,002,2015/05/21 12:00:00,63,
B26H0179,002,2015/05/22 12:00:00,63,
B26H0179,002,2015/05/23 12:00:00,64,
B26H0179,002,2015/05/24 12:00:00,64,
B26H0179,002,2015/05/25 12:00:00,65,
B26H0179,002,2015/05/26 12:00:00,65,
B26H0179,002,2015/05/27 12:00:00,65,
B26H0179,002,2015/05/28 12:00:00,63,
B26H0179,002,2015/05/29 12:00:00,63,
B26H0179,002,2015/05/30 12:00:00,68,
B26H0179,002,2015/05/31 12:00:00,67,
B26H0179,002,2015/06/01 12:00:00,58,
B26H0179,002,2015/06/02 12:00:00,53,
B26H0179,002,2015/06/03 12:00:00,58,
